1;4;100000;1;false;true;false
2;89470;0;0;0;1;4
4;89471;0;0;0;2;1
1;89472;0;0;0;4;4
4;89473;0;0;0;1;3
3;89474;0;0;0;4;4
4;89475;0;0;0;3;1
1;89476;0;0;0;4;4
4;89477;0;0;0;1;2
2;89478;0;0;0;4;1
1;89479;0;0;0;2;4
4;89480;0;0;0;1;1
1;89481;0;0;0;4;1
1;89482;0;0;0;1;4
4;89483;0;0;0;1;2
2;89484;0;0;0;4;2
2;89485;0;0;0;2;3
3;89486;0;0;0;2;2
2;89487;0;0;0;3;1
1;89488;0;0;0;2;4
4;89489;0;0;0;1;3
3;89490;0;0;0;4;1
1;89491;0;0;0;3;2
2;89492;0;0;0;1;1
1;89493;0;0;0;2;3
3;89494;0;0;0;1;3
3;89495;0;0;0;3;2
2;89496;0;0;0;3;3
3;89497;0;0;0;2;3
3;89498;0;0;0;3;1
1;89499;0;0;0;3;3
3;89500;0;0;0;1;1
1;89501;0;0;0;3;3
3;89502;0;0;0;1;3
3;89503;0;0;0;3;4
4;89504;0;0;0;3;3
3;89505;0;0;0;4;2
2;89506;0;0;0;3;2
2;89507;0;0;0;2;4
4;89508;0;0;0;2;3
3;89509;0;0;0;4;2
2;89510;0;0;0;3;1
1;89511;0;0;0;2;1
1;89512;0;0;0;1;3
3;89513;0;0;0;1;1
1;89514;0;0;0;3;3
3;89515;0;0;0;1;1
1;89516;0;0;0;3;3
3;89517;0;0;0;1;3
3;89518;0;0;0;3;1
1;89519;0;0;0;3;3
3;89520;0;0;0;1;4
4;89521;0;0;0;3;4
4;89522;0;0;0;4;3
3;89523;0;0;0;4;4
4;89524;0;0;0;3;3
3;89525;0;0;0;4;2
2;89526;0;0;0;3;4
4;89527;0;0;0;2;1
1;89528;0;0;0;4;3
3;89529;0;0;0;1;4
4;89530;0;0;0;3;3
3;89531;0;0;0;4;4
4;89532;0;0;0;3;4
4;89533;0;0;0;4;2
2;89534;0;0;0;4;3
3;89535;0;0;0;2;3
3;89536;0;0;0;3;4
4;89537;0;0;0;3;1
1;89538;0;0;0;4;4
4;89539;0;0;0;1;1
1;89540;0;0;0;4;2
2;89541;0;0;0;1;1
1;89542;0;0;0;2;1
1;89543;0;0;0;1;2
2;89544;0;0;0;1;2
2;89545;0;0;0;2;3
3;89546;0;0;0;2;2
2;89547;0;0;0;3;3
3;89548;0;0;0;2;1
1;89549;0;0;0;3;2
2;89550;0;0;0;1;2
2;89551;0;0;0;2;3
3;89552;0;0;0;2;2
2;89553;0;0;0;3;1
1;89554;0;0;0;2;2
2;89555;0;0;0;1;1
1;89556;0;0;0;2;3
3;89557;0;0;0;1;4
4;89558;0;0;0;3;3
3;89559;0;0;0;4;1
1;89560;0;0;0;3;2
2;89561;0;0;0;1;4
4;89562;0;0;0;2;2
2;89563;0;0;0;4;2
2;89564;0;0;0;2;4
4;89565;0;0;0;2;1
1;89566;0;0;0;4;1
1;89567;0;0;0;1;2
2;89568;0;0;0;1;4
4;89569;0;0;0;2;3
3;89570;0;0;0;4;4
4;89571;0;0;0;3;4
4;89572;0;0;0;4;2
2;89573;0;0;0;4;4
4;89574;0;0;0;2;1
1;89575;0;0;0;4;1
1;89576;0;0;0;1;2
2;89577;0;0;0;1;1
1;89578;0;0;0;2;4
4;89579;0;0;0;1;4
4;89580;0;0;0;4;3
3;89581;0;0;0;4;1
1;89582;0;0;0;3;3
3;89583;0;0;0;1;1
1;89584;0;0;0;3;4
4;89585;0;0;0;1;4
4;89586;0;0;0;4;2
2;89587;0;0;0;4;1
1;89588;0;0;0;2;1
1;89589;0;0;0;1;4
4;89590;0;0;0;1;1
1;89591;0;0;0;4;4
4;89592;0;0;0;1;1
1;89593;0;0;0;4;4
4;89594;0;0;0;1;1
1;89595;0;0;0;4;3
3;89596;0;0;0;1;2
2;89597;0;0;0;3;3
3;89598;0;0;0;2;1
1;89599;0;0;0;3;3
3;89600;0;0;0;1;3
3;89601;0;0;0;3;4
4;89602;0;0;0;3;4
4;89603;0;0;0;4;3
3;89604;0;0;0;4;3
3;89605;0;0;0;3;3
3;89606;0;0;0;3;1
1;89607;0;0;0;3;3
3;89608;0;0;0;1;2
2;89609;0;0;0;3;4
4;89610;0;0;0;2;1
1;89611;0;0;0;4;3
3;89612;0;0;0;1;4
4;89613;0;0;0;3;1
1;89614;0;0;0;4;2
2;89615;0;0;0;1;3
3;89616;0;0;0;2;4
4;89617;0;0;0;3;1
1;89618;0;0;0;4;2
2;89619;0;0;0;1;1
1;89620;0;0;0;2;4
4;89621;0;0;0;1;1
1;89622;0;0;0;4;3
3;89623;0;0;0;1;4
4;89624;0;0;0;3;3
3;89625;0;0;0;4;4
4;89626;0;0;0;3;4
4;89627;0;0;0;4;2
2;89628;0;0;0;4;4
4;89629;0;0;0;2;4
4;89630;0;0;0;4;1
1;89631;0;0;0;4;3
3;89632;0;0;0;1;2
2;89633;0;0;0;3;3
3;89634;0;0;0;2;4
4;89635;0;0;0;3;1
1;89636;0;0;0;4;2
2;89637;0;0;0;1;2
2;89638;0;0;0;2;2
2;89639;0;0;0;2;1
1;89640;0;0;0;2;1
1;89641;0;0;0;1;1
1;89642;0;0;0;1;2
2;89643;0;0;0;1;3
3;89644;0;0;0;2;2
2;89645;0;0;0;3;2
2;89646;0;0;0;2;3
3;89647;0;0;0;2;3
3;89648;0;0;0;3;4
4;89649;0;0;0;3;1
1;89650;0;0;0;4;1
1;89651;0;0;0;1;4
4;89652;0;0;0;1;1
1;89653;0;0;0;4;1
1;89654;0;0;0;1;2
2;89655;0;0;0;1;4
4;89656;0;0;0;2;4
4;89657;0;0;0;4;3
3;89658;0;0;0;4;1
1;89659;0;0;0;3;3
3;89660;0;0;0;1;4
4;89661;0;0;0;3;2
2;89662;0;0;0;4;2
2;89663;0;0;0;2;2
2;89664;0;0;0;2;3
3;89665;0;0;0;2;3
3;89666;0;0;0;3;1
1;89667;0;0;0;3;1
1;89668;0;0;0;1;1
1;89669;0;0;0;1;3
3;89670;0;0;0;1;4
4;89671;0;0;0;3;3
3;89672;0;0;0;4;1
1;89673;0;0;0;3;3
3;89674;0;0;0;1;4
4;89675;0;0;0;3;3
3;89676;0;0;0;4;4
4;89677;0;0;0;3;2
2;89678;0;0;0;4;2
2;89679;0;0;0;2;2
2;89680;0;0;0;2;1
1;89681;0;0;0;2;4
4;89682;0;0;0;1;4
4;89683;0;0;0;4;3
3;89684;0;0;0;4;2
2;89685;0;0;0;3;1
1;89686;0;0;0;2;4
4;89687;0;0;0;1;4
4;89688;0;0;0;4;2
2;89689;0;0;0;4;2
2;89690;0;0;0;2;4
4;89691;0;0;0;2;2
2;89692;0;0;0;4;3
3;89693;0;0;0;2;3
3;89694;0;0;0;3;1
1;89695;0;0;0;3;2
2;89696;0;0;0;1;2
2;89697;0;0;0;2;1
1;89698;0;0;0;2;1
1;89699;0;0;0;1;4
4;89700;0;0;0;1;1
1;89701;0;0;0;4;2
2;89702;0;0;0;1;4
4;89703;0;0;0;2;3
3;89704;0;0;0;4;2
2;89705;0;0;0;3;4
4;89706;0;0;0;2;3
3;89707;0;0;0;4;2
2;89708;0;0;0;3;3
3;89709;0;0;0;2;1
1;89710;0;0;0;3;4
4;89711;0;0;0;1;2
2;89712;0;0;0;4;2
2;89713;0;0;0;2;1
1;89714;0;0;0;2;2
2;89715;0;0;0;1;2
2;89716;0;0;0;2;1
1;89717;0;0;0;2;4
4;89718;0;0;0;1;4
4;89719;0;0;0;4;4
4;89720;0;0;0;4;3
3;89721;0;0;0;4;4
4;89722;0;0;0;3;3
3;89723;0;0;0;4;3
3;89724;0;0;0;3;2
2;89725;0;0;0;3;3
3;89726;0;0;0;2;4
4;89727;0;0;0;3;4
4;89728;0;0;0;4;3
3;89729;0;0;0;4;4
4;89730;0;0;0;3;4
4;89731;0;0;0;4;3
3;89732;0;0;0;4;2
2;89733;0;0;0;3;1
1;89734;0;0;0;2;1
1;89735;0;0;0;1;2
2;89736;0;0;0;1;4
4;89737;0;0;0;2;2
2;89738;0;0;0;4;4
4;89739;0;0;0;2;2
2;89740;0;0;0;4;3
3;89741;0;0;0;2;3
3;89742;0;0;0;3;3
3;89743;0;0;0;3;3
3;89744;0;0;0;3;1
1;89745;0;0;0;3;2
2;89746;0;0;0;1;2
2;89747;0;0;0;2;2
2;89748;0;0;0;2;1
1;89749;0;0;0;2;2
2;89750;0;0;0;1;2
2;89751;0;0;0;2;3
3;89752;0;0;0;2;3
3;89753;0;0;0;3;1
1;89754;0;0;0;3;4
4;89755;0;0;0;1;4
4;89756;0;0;0;4;1
1;89757;0;0;0;4;2
2;89758;0;0;0;1;4
4;89759;0;0;0;2;1
1;89760;0;0;0;4;3
3;89761;0;0;0;1;4
4;89762;0;0;0;3;2
2;89763;0;0;0;4;4
4;89764;0;0;0;2;2
2;89765;0;0;0;4;1
1;89766;0;0;0;2;4
4;89767;0;0;0;1;1
1;89768;0;0;0;4;2
2;89769;0;0;0;1;2
2;89770;0;0;0;2;2
2;89771;0;0;0;2;2
2;89772;0;0;0;2;1
1;89773;0;0;0;2;2
2;89774;0;0;0;1;3
3;89775;0;0;0;2;2
2;89776;0;0;0;3;3
3;89777;0;0;0;2;2
2;89778;0;0;0;3;1
1;89779;0;0;0;2;4
4;89780;0;0;0;1;3
3;89781;0;0;0;4;1
1;89782;0;0;0;3;2
2;89783;0;0;0;1;4
4;89784;0;0;0;2;3
3;89785;0;0;0;4;4
4;89786;0;0;0;3;2
2;89787;0;0;0;4;2
2;89788;0;0;0;2;4
4;89789;0;0;0;2;4
4;89790;0;0;0;4;2
2;89791;0;0;0;4;2
2;89792;0;0;0;2;4
4;89793;0;0;0;2;1
1;89794;0;0;0;4;2
2;89795;0;0;0;1;1
1;89796;0;0;0;2;2
2;89797;0;0;0;1;4
4;89798;0;0;0;2;1
1;89799;0;0;0;4;2
2;89800;0;0;0;1;2
2;89801;0;0;0;2;2
2;89802;0;0;0;2;3
3;89803;0;0;0;2;2
2;89804;0;0;0;3;4
4;89805;0;0;0;2;2
2;89806;0;0;0;4;4
4;89807;0;0;0;2;1
1;89808;0;0;0;4;1
1;89809;0;0;0;1;1
1;89810;0;0;0;1;3
3;89811;0;0;0;1;1
1;89812;0;0;0;3;2
2;89813;0;0;0;1;4
4;89814;0;0;0;2;3
3;89815;0;0;0;4;4
4;89816;0;0;0;3;2
2;89817;0;0;0;4;4
4;89818;0;0;0;2;2
2;89819;0;0;0;4;3
3;89820;0;0;0;2;3
3;89821;0;0;0;3;3
3;89822;0;0;0;3;4
4;89823;0;0;0;3;4
4;89824;0;0;0;4;1
1;89825;0;0;0;4;3
3;89826;0;0;0;1;3
3;89827;0;0;0;3;4
4;89828;0;0;0;3;4
4;89829;0;0;0;4;2
2;89830;0;0;0;4;1
1;89831;0;0;0;2;2
2;89832;0;0;0;1;4
4;89833;0;0;0;2;3
3;89834;0;0;0;4;1
1;89835;0;0;0;3;1
1;89836;0;0;0;1;2
2;89837;0;0;0;1;1
1;89838;0;0;0;2;2
2;89839;0;0;0;1;3
3;89840;0;0;0;2;1
1;89841;0;0;0;3;2
2;89842;0;0;0;1;3
3;89843;0;0;0;2;1
1;89844;0;0;0;3;2
2;89845;0;0;0;1;4
4;89846;0;0;0;2;2
2;89847;0;0;0;4;3
3;89848;0;0;0;2;1
1;89849;0;0;0;3;4
4;89850;0;0;0;1;1
1;89851;0;0;0;4;4
4;89852;0;0;0;1;3
3;89853;0;0;0;4;1
1;89854;0;0;0;3;2
2;89855;0;0;0;1;1
1;89856;0;0;0;2;3
3;89857;0;0;0;1;1
1;89858;0;0;0;3;3
3;89859;0;0;0;1;2
2;89860;0;0;0;3;1
1;89861;0;0;0;2;3
3;89862;0;0;0;1;1
1;89863;0;0;0;3;3
3;89864;0;0;0;1;4
4;89865;0;0;0;3;4
4;89866;0;0;0;4;4
4;89867;0;0;0;4;4
4;89868;0;0;0;4;3
3;89869;0;0;0;4;3
3;89870;0;0;0;3;3
3;89871;0;0;0;3;2
2;89872;0;0;0;3;1
1;89873;0;0;0;2;2
2;89874;0;0;0;1;4
4;89875;0;0;0;2;2
2;89876;0;0;0;4;2
2;89877;0;0;0;2;2
2;89878;0;0;0;2;4
4;89879;0;0;0;2;3
3;89880;0;0;0;4;4
4;89881;0;0;0;3;2
2;89882;0;0;0;4;4
4;89883;0;0;0;2;2
2;89884;0;0;0;4;4
4;89885;0;0;0;2;3
3;89886;0;0;0;4;2
2;89887;0;0;0;3;2
2;89888;0;0;0;2;2
2;89889;0;0;0;2;4
4;89890;0;0;0;2;4
4;89891;0;0;0;4;2
2;89892;0;0;0;4;1
1;89893;0;0;0;2;3
3;89894;0;0;0;1;3
3;89895;0;0;0;3;1
1;89896;0;0;0;3;3
3;89897;0;0;0;1;1
1;89898;0;0;0;3;3
3;89899;0;0;0;1;2
2;89900;0;0;0;3;3
3;89901;0;0;0;2;1
1;89902;0;0;0;3;4
4;89903;0;0;0;1;3
3;89904;0;0;0;4;4
4;89905;0;0;0;3;1
1;89906;0;0;0;4;2
2;89907;0;0;0;1;3
3;89908;0;0;0;2;4
4;89909;0;0;0;3;1
1;89910;0;0;0;4;3
3;89911;0;0;0;1;1
1;89912;0;0;0;3;2
2;89913;0;0;0;1;1
1;89914;0;0;0;2;1
1;89915;0;0;0;1;1
1;89916;0;0;0;1;4
4;89917;0;0;0;1;1
1;89918;0;0;0;4;1
1;89919;0;0;0;1;4
4;89920;0;0;0;1;4
4;89921;0;0;0;4;4
4;89922;0;0;0;4;4
4;89923;0;0;0;4;2
2;89924;0;0;0;4;4
4;89925;0;0;0;2;2
2;89926;0;0;0;4;2
2;89927;0;0;0;2;2
2;89928;0;0;0;2;4
4;89929;0;0;0;2;2
2;89930;0;0;0;4;4
4;89931;0;0;0;2;2
2;89932;0;0;0;4;4
4;89933;0;0;0;2;1
1;89934;0;0;0;4;4
4;89935;0;0;0;1;3
3;89936;0;0;0;4;4
4;89937;0;0;0;3;1
1;89938;0;0;0;4;4
4;89939;0;0;0;1;3
3;89940;0;0;0;4;3
3;89941;0;0;0;3;4
4;89942;0;0;0;3;1
1;89943;0;0;0;4;4
4;89944;0;0;0;1;3
3;89945;0;0;0;4;3
3;89946;0;0;0;3;4
4;89947;0;0;0;3;1
1;89948;0;0;0;4;2
2;89949;0;0;0;1;4
4;89950;0;0;0;2;1
1;89951;0;0;0;4;1
1;89952;0;0;0;1;1
1;89953;0;0;0;1;4
4;89954;0;0;0;1;1
1;89955;0;0;0;4;1
1;89956;0;0;0;1;3
3;89957;0;0;0;1;3
3;89958;0;0;0;3;1
1;89959;0;0;0;3;3
3;89960;0;0;0;1;1
1;89961;0;0;0;3;4
4;89962;0;0;0;1;4
4;89963;0;0;0;4;2
2;89964;0;0;0;4;3
3;89965;0;0;0;2;3
3;89966;0;0;0;3;3
3;89967;0;0;0;3;1
1;89968;0;0;0;3;4
4;89969;0;0;0;1;3
3;89970;0;0;0;4;1
1;89971;0;0;0;3;3
3;89972;0;0;0;1;1
1;89973;0;0;0;3;1
1;89974;0;0;0;1;1
1;89975;0;0;0;1;3
3;89976;0;0;0;1;4
4;89977;0;0;0;3;1
1;89978;0;0;0;4;2
2;89979;0;0;0;1;4
4;89980;0;0;0;2;2
2;89981;0;0;0;4;1
1;89982;0;0;0;2;2
2;89983;0;0;0;1;2
2;89984;0;0;0;2;2
2;89985;0;0;0;2;3
3;89986;0;0;0;2;4
4;89987;0;0;0;3;3
3;89988;0;0;0;4;2
2;89989;0;0;0;3;4
4;89990;0;0;0;2;4
4;89991;0;0;0;4;2
2;89992;0;0;0;4;3
3;89993;0;0;0;2;4
4;89994;0;0;0;3;3
3;89995;0;0;0;4;4
4;89996;0;0;0;3;1
1;89997;0;0;0;4;3
3;89998;0;0;0;1;3
3;89999;0;0;0;3;2
2;90000;0;0;0;3;1
1;90001;0;0;0;2;1
1;90002;0;0;0;1;1
1;90003;0;0;0;1;2
2;90004;0;0;0;1;3
3;90005;0;0;0;2;3
3;90006;0;0;0;3;4
4;90007;0;0;0;3;4
4;90008;0;0;0;4;3
3;90009;0;0;0;4;1
1;90010;0;0;0;3;1
1;90011;0;0;0;1;3
3;90012;0;0;0;1;4
4;90013;0;0;0;3;1
1;90014;0;0;0;4;4
4;90015;0;0;0;1;3
3;90016;0;0;0;4;1
1;90017;0;0;0;3;4
4;90018;0;0;0;1;4
4;90019;0;0;0;4;4
4;90020;0;0;0;4;3
3;90021;0;0;0;4;3
3;90022;0;0;0;3;4
4;90023;0;0;0;3;1
1;90024;0;0;0;4;3
3;90025;0;0;0;1;1
1;90026;0;0;0;3;4
4;90027;0;0;0;1;3
3;90028;0;0;0;4;4
4;90029;0;0;0;3;2
2;90030;0;0;0;4;2
2;90031;0;0;0;2;1
1;90032;0;0;0;2;1
1;90033;0;0;0;1;4
4;90034;0;0;0;1;4
4;90035;0;0;0;4;4
4;90036;0;0;0;4;4
4;90037;0;0;0;4;1
1;90038;0;0;0;4;3
3;90039;0;0;0;1;2
2;90040;0;0;0;3;4
4;90041;0;0;0;2;4
4;90042;0;0;0;4;1
1;90043;0;0;0;4;4
4;90044;0;0;0;1;4
4;90045;0;0;0;4;4
4;90046;0;0;0;4;2
2;90047;0;0;0;4;2
2;90048;0;0;0;2;4
4;90049;0;0;0;2;1
1;90050;0;0;0;4;4
4;90051;0;0;0;1;4
4;90052;0;0;0;4;4
4;90053;0;0;0;4;1
1;90054;0;0;0;4;3
3;90055;0;0;0;1;2
2;90056;0;0;0;3;4
4;90057;0;0;0;2;3
3;90058;0;0;0;4;3
3;90059;0;0;0;3;1
1;90060;0;0;0;3;1
1;90061;0;0;0;1;3
3;90062;0;0;0;1;3
3;90063;0;0;0;3;4
4;90064;0;0;0;3;3
3;90065;0;0;0;4;4
4;90066;0;0;0;3;4
4;90067;0;0;0;4;4
4;90068;0;0;0;4;3
3;90069;0;0;0;4;4
4;90070;0;0;0;3;2
2;90071;0;0;0;4;4
4;90072;0;0;0;2;3
3;90073;0;0;0;4;1
1;90074;0;0;0;3;3
3;90075;0;0;0;1;4
4;90076;0;0;0;3;2
2;90077;0;0;0;4;1
1;90078;0;0;0;2;3
3;90079;0;0;0;1;2
2;90080;0;0;0;3;2
2;90081;0;0;0;2;3
3;90082;0;0;0;2;4
4;90083;0;0;0;3;4
4;90084;0;0;0;4;3
3;90085;0;0;0;4;2
2;90086;0;0;0;3;3
3;90087;0;0;0;2;3
3;90088;0;0;0;3;4
4;90089;0;0;0;3;3
3;90090;0;0;0;4;4
4;90091;0;0;0;3;1
1;90092;0;0;0;4;4
4;90093;0;0;0;1;2
2;90094;0;0;0;4;2
2;90095;0;0;0;2;4
4;90096;0;0;0;2;1
1;90097;0;0;0;4;3
3;90098;0;0;0;1;1
1;90099;0;0;0;3;4
4;90100;0;0;0;1;1
1;90101;0;0;0;4;3
3;90102;0;0;0;1;2
2;90103;0;0;0;3;2
2;90104;0;0;0;2;1
1;90105;0;0;0;2;4
4;90106;0;0;0;1;1
1;90107;0;0;0;4;4
4;90108;0;0;0;1;3
3;90109;0;0;0;4;2
2;90110;0;0;0;3;3
3;90111;0;0;0;2;2
2;90112;0;0;0;3;4
4;90113;0;0;0;2;3
3;90114;0;0;0;4;1
1;90115;0;0;0;3;1
1;90116;0;0;0;1;1
1;90117;0;0;0;1;3
3;90118;0;0;0;1;3
3;90119;0;0;0;3;3
3;90120;0;0;0;3;2
2;90121;0;0;0;3;3
3;90122;0;0;0;2;1
1;90123;0;0;0;3;4
4;90124;0;0;0;1;2
2;90125;0;0;0;4;1
1;90126;0;0;0;2;4
4;90127;0;0;0;1;4
4;90128;0;0;0;4;3
3;90129;0;0;0;4;1
1;90130;0;0;0;3;4
4;90131;0;0;0;1;2
2;90132;0;0;0;4;3
3;90133;0;0;0;2;2
2;90134;0;0;0;3;2
2;90135;0;0;0;2;1
1;90136;0;0;0;2;3
3;90137;0;0;0;1;1
1;90138;0;0;0;3;3
3;90139;0;0;0;1;3
3;90140;0;0;0;3;2
2;90141;0;0;0;3;1
1;90142;0;0;0;2;3
3;90143;0;0;0;1;3
3;90144;0;0;0;3;3
3;90145;0;0;0;3;2
2;90146;0;0;0;3;3
3;90147;0;0;0;2;1
1;90148;0;0;0;3;3
3;90149;0;0;0;1;1
1;90150;0;0;0;3;1
1;90151;0;0;0;1;1
1;90152;0;0;0;1;1
1;90153;0;0;0;1;4
4;90154;0;0;0;1;3
3;90155;0;0;0;4;1
1;90156;0;0;0;3;2
2;90157;0;0;0;1;4
4;90158;0;0;0;2;4
4;90159;0;0;0;4;3
3;90160;0;0;0;4;1
1;90161;0;0;0;3;2
2;90162;0;0;0;1;4
4;90163;0;0;0;2;3
3;90164;0;0;0;4;3
3;90165;0;0;0;3;4
4;90166;0;0;0;3;2
2;90167;0;0;0;4;3
3;90168;0;0;0;2;2
2;90169;0;0;0;3;1
1;90170;0;0;0;2;2
2;90171;0;0;0;1;4
4;90172;0;0;0;2;4
4;90173;0;0;0;4;4
4;90174;0;0;0;4;2
2;90175;0;0;0;4;2
2;90176;0;0;0;2;4
4;90177;0;0;0;2;1
1;90178;0;0;0;4;1
1;90179;0;0;0;1;4
4;90180;0;0;0;1;3
3;90181;0;0;0;4;1
1;90182;0;0;0;3;1
1;90183;0;0;0;1;2
2;90184;0;0;0;1;2
2;90185;0;0;0;2;2
2;90186;0;0;0;2;2
2;90187;0;0;0;2;3
3;90188;0;0;0;2;3
3;90189;0;0;0;3;2
2;90190;0;0;0;3;3
3;90191;0;0;0;2;1
1;90192;0;0;0;3;1
1;90193;0;0;0;1;2
2;90194;0;0;0;1;3
3;90195;0;0;0;2;2
2;90196;0;0;0;3;1
1;90197;0;0;0;2;2
2;90198;0;0;0;1;4
4;90199;0;0;0;2;1
1;90200;0;0;0;4;4
4;90201;0;0;0;1;1
1;90202;0;0;0;4;3
3;90203;0;0;0;1;4
4;90204;0;0;0;3;1
1;90205;0;0;0;4;2
2;90206;0;0;0;1;4
4;90207;0;0;0;2;3
3;90208;0;0;0;4;2
2;90209;0;0;0;3;4
4;90210;0;0;0;2;1
1;90211;0;0;0;4;3
3;90212;0;0;0;1;4
4;90213;0;0;0;3;1
1;90214;0;0;0;4;2
2;90215;0;0;0;1;4
4;90216;0;0;0;2;3
3;90217;0;0;0;4;1
1;90218;0;0;0;3;4
4;90219;0;0;0;1;4
4;90220;0;0;0;4;1
1;90221;0;0;0;4;1
1;90222;0;0;0;1;2
2;90223;0;0;0;1;4
4;90224;0;0;0;2;1
1;90225;0;0;0;4;4
4;90226;0;0;0;1;2
2;90227;0;0;0;4;3
3;90228;0;0;0;2;4
4;90229;0;0;0;3;1
1;90230;0;0;0;4;3
3;90231;0;0;0;1;3
3;90232;0;0;0;3;2
2;90233;0;0;0;3;1
1;90234;0;0;0;2;1
1;90235;0;0;0;1;2
2;90236;0;0;0;1;3
3;90237;0;0;0;2;1
1;90238;0;0;0;3;2
2;90239;0;0;0;1;2
2;90240;0;0;0;2;3
3;90241;0;0;0;2;1
1;90242;0;0;0;3;2
2;90243;0;0;0;1;4
4;90244;0;0;0;2;3
3;90245;0;0;0;4;4
4;90246;0;0;0;3;1
1;90247;0;0;0;4;3
3;90248;0;0;0;1;1
1;90249;0;0;0;3;4
4;90250;0;0;0;1;4
4;90251;0;0;0;4;1
1;90252;0;0;0;4;4
4;90253;0;0;0;1;3
3;90254;0;0;0;4;1
1;90255;0;0;0;3;2
2;90256;0;0;0;1;2
2;90257;0;0;0;2;1
1;90258;0;0;0;2;3
3;90259;0;0;0;1;1
1;90260;0;0;0;3;3
3;90261;0;0;0;1;4
4;90262;0;0;0;3;2
2;90263;0;0;0;4;4
4;90264;0;0;0;2;2
2;90265;0;0;0;4;2
2;90266;0;0;0;2;3
3;90267;0;0;0;2;3
3;90268;0;0;0;3;2
2;90269;0;0;0;3;3
3;90270;0;0;0;2;4
4;90271;0;0;0;3;1
1;90272;0;0;0;4;3
3;90273;0;0;0;1;4
4;90274;0;0;0;3;2
2;90275;0;0;0;4;3
3;90276;0;0;0;2;3
3;90277;0;0;0;3;4
4;90278;0;0;0;3;4
4;90279;0;0;0;4;1
1;90280;0;0;0;4;2
2;90281;0;0;0;1;4
4;90282;0;0;0;2;2
2;90283;0;0;0;4;1
1;90284;0;0;0;2;1
1;90285;0;0;0;1;3
3;90286;0;0;0;1;3
3;90287;0;0;0;3;3
3;90288;0;0;0;3;2
2;90289;0;0;0;3;3
3;90290;0;0;0;2;4
4;90291;0;0;0;3;1
1;90292;0;0;0;4;2
2;90293;0;0;0;1;3
3;90294;0;0;0;2;2
2;90295;0;0;0;3;1
1;90296;0;0;0;2;3
3;90297;0;0;0;1;1
1;90298;0;0;0;3;1
1;90299;0;0;0;1;2
2;90300;0;0;0;1;3
3;90301;0;0;0;2;2
2;90302;0;0;0;3;4
4;90303;0;0;0;2;1
1;90304;0;0;0;4;4
4;90305;0;0;0;1;1
1;90306;0;0;0;4;4
4;90307;0;0;0;1;3
3;90308;0;0;0;4;2
2;90309;0;0;0;3;1
1;90310;0;0;0;2;1
1;90311;0;0;0;1;4
4;90312;0;0;0;1;1
1;90313;0;0;0;4;2
2;90314;0;0;0;1;3
3;90315;0;0;0;2;1
1;90316;0;0;0;3;3
3;90317;0;0;0;1;4
4;90318;0;0;0;3;4
4;90319;0;0;0;4;1
1;90320;0;0;0;4;1
1;90321;0;0;0;1;2
2;90322;0;0;0;1;1
1;90323;0;0;0;2;2
2;90324;0;0;0;1;1
1;90325;0;0;0;2;2
2;90326;0;0;0;1;3
3;90327;0;0;0;2;1
1;90328;0;0;0;3;1
1;90329;0;0;0;1;2
2;90330;0;0;0;1;3
3;90331;0;0;0;2;1
1;90332;0;0;0;3;2
2;90333;0;0;0;1;2
2;90334;0;0;0;2;4
4;90335;0;0;0;2;3
3;90336;0;0;0;4;1
1;90337;0;0;0;3;1
1;90338;0;0;0;1;1
1;90339;0;0;0;1;4
4;90340;0;0;0;1;3
3;90341;0;0;0;4;1
1;90342;0;0;0;3;2
2;90343;0;0;0;1;4
4;90344;0;0;0;2;4
4;90345;0;0;0;4;4
4;90346;0;0;0;4;2
2;90347;0;0;0;4;1
1;90348;0;0;0;2;2
2;90349;0;0;0;1;3
3;90350;0;0;0;2;1
1;90351;0;0;0;3;3
3;90352;0;0;0;1;4
4;90353;0;0;0;3;3
3;90354;0;0;0;4;1
1;90355;0;0;0;3;4
4;90356;0;0;0;1;3
3;90357;0;0;0;4;4
4;90358;0;0;0;3;4
4;90359;0;0;0;4;1
1;90360;0;0;0;4;1
1;90361;0;0;0;1;3
3;90362;0;0;0;1;1
1;90363;0;0;0;3;1
1;90364;0;0;0;1;3
3;90365;0;0;0;1;4
4;90366;0;0;0;3;2
2;90367;0;0;0;4;3
3;90368;0;0;0;2;2
2;90369;0;0;0;3;2
2;90370;0;0;0;2;1
1;90371;0;0;0;2;1
1;90372;0;0;0;1;1
1;90373;0;0;0;1;3
3;90374;0;0;0;1;2
2;90375;0;0;0;3;3
3;90376;0;0;0;2;2
2;90377;0;0;0;3;1
1;90378;0;0;0;2;1
1;90379;0;0;0;1;2
2;90380;0;0;0;1;2
2;90381;0;0;0;2;4
4;90382;0;0;0;2;3
3;90383;0;0;0;4;1
1;90384;0;0;0;3;3
3;90385;0;0;0;1;3
3;90386;0;0;0;3;3
3;90387;0;0;0;3;2
2;90388;0;0;0;3;2
2;90389;0;0;0;2;1
1;90390;0;0;0;2;4
4;90391;0;0;0;1;1
1;90392;0;0;0;4;4
4;90393;0;0;0;1;1
1;90394;0;0;0;4;1
1;90395;0;0;0;1;2
2;90396;0;0;0;1;2
2;90397;0;0;0;2;1
1;90398;0;0;0;2;2
2;90399;0;0;0;1;4
4;90400;0;0;0;2;4
4;90401;0;0;0;4;2
